,Arm ID,Point number,Move duration,Success,Manipulability - mu,Manipulability - jacobian,Manipulability - cur pose,Manipulability - roni,Mid joint proximity,Max Mid joint proximity,Sum Mid joint proximity,Sum Mid joint proximity- all joints
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_3_roll_y_0_7,10,1.0055630207061768,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_3_roll_z_0_5,1,1.0290539264678955,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_3_roll_z_0_5,2,1.0285649299621582,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_3_roll_z_0_5,3,1.0173439979553223,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_3_roll_z_0_5,4,1.0131628513336182,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_3_roll_z_0_5,5,1.0243210792541504,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_3_roll_z_0_5,6,1.01176118850708,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_3_roll_z_0_5,7,1.0262069702148438,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_3_roll_z_0_5,8,1.017347812652588,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_3_roll_z_0_5,9,1.0230529308319092,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_3_roll_z_0_5,10,1.006829023361206,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_3_roll_z_0_7,1,1.0303220748901367,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_3_roll_z_0_7,2,1.0296571254730225,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_3_roll_z_0_7,3,1.0228259563446045,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_3_roll_z_0_7,4,1.0183770656585693,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_3_roll_z_0_7,5,1.0226411819458008,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_3_roll_z_0_7,6,1.0123050212860107,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_3_roll_z_0_7,7,1.0211548805236816,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_3_roll_z_0_7,8,1.0106918811798096,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_3_roll_z_0_7,9,1.018867015838623,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_3_roll_z_0_7,10,1.017784833908081,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_5_pitch_z_0_3,1,1.042290210723877,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_5_pitch_z_0_3,2,3.545691967010498,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_5_pitch_z_0_3,3,2.2336671352386475,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_5_pitch_z_0_3,4,5.752145051956177,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_5_pitch_z_0_3,5,6.244386196136475,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_5_pitch_z_0_3,6,2.1324450969696045,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_5_pitch_z_0_3,7,2.440321922302246,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_5_pitch_z_0_3,8,2.233855962753296,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_5_pitch_z_0_3,9,2.133478879928589,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_5_pitch_z_0_3,10,2.532113790512085,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_7_pris_x_0_5,1,1.0122380256652832,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_7_pris_x_0_5,2,1.0301039218902588,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_7_pris_x_0_5,3,1.0326249599456787,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_7_pris_x_0_5,4,1.0088679790496826,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_7_pris_x_0_5,5,3.535122871398926,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_7_pris_x_0_5,6,6.963663101196289,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_7_pris_x_0_5,7,2.1171109676361084,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_7_pris_x_0_5,8,2.123749017715454,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_7_pris_x_0_5,9,2.031370162963867,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_7_pris_x_0_5,10,1.0317718982696533,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_7_pris_x_0_7,1,1.0105531215667725,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_7_pris_x_0_7,2,1.0272159576416016,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_7_pris_x_0_7,3,1.0244190692901611,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_7_pris_x_0_7,4,1.0245029926300049,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_7_pris_x_0_7,5,1.0175559520721436,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_7_pris_x_0_7,6,1.0356340408325195,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_7_pris_x_0_7,7,1.023319959640503,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_7_pris_x_0_7,8,3.8279521465301514,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_7_pris_x_0_7,9,2.136462926864624,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_x_0_7_pris_x_0_7,10,1.037553071975708,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_1_roll_z_0_7,1,1.0445480346679688,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_1_roll_z_0_7,2,1.0078060626983643,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_1_roll_z_0_7,3,1.0155901908874512,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_1_roll_z_0_7,4,1.0259759426116943,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_1_roll_z_0_7,5,1.0220921039581299,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_1_roll_z_0_7,6,1.0225131511688232,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_1_roll_z_0_7,7,1.012789011001587,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_1_roll_z_0_7,8,1.00730299949646,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_1_roll_z_0_7,9,1.0093820095062256,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_1_roll_z_0_7,10,1.0213649272918701,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_3_pitch_x_0_5,1,1.0375440120697021,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_3_pitch_x_0_5,2,1.0311129093170166,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_3_pitch_x_0_5,3,1.0279510021209717,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_3_pitch_x_0_5,4,4.436358213424683,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_3_pitch_x_0_5,5,1.019752025604248,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_3_pitch_x_0_5,6,1.0107851028442383,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_3_pitch_x_0_5,7,2.125818967819214,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_3_pitch_x_0_5,8,1.0373280048370361,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_3_pitch_x_0_5,9,1.0129339694976807,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_3_pitch_x_0_5,10,2.211400032043457,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_3_pris_x_0_7,1,1.0339200496673584,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_3_pris_x_0_7,2,1.0402369499206543,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_3_pris_x_0_7,3,1.0141148567199707,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_3_pris_x_0_7,4,1.0273969173431396,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_3_pris_x_0_7,5,1.0244510173797607,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_3_pris_x_0_7,6,1.034085988998413,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_3_pris_x_0_7,7,1.0214619636535645,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_3_pris_x_0_7,8,1.0129499435424805,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_3_pris_x_0_7,9,1.026953935623169,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_3_pris_x_0_7,10,1.0122489929199219,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_5_pitch_z_0_5,1,1.0236148834228516,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_5_pitch_z_0_5,2,1.021906852722168,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_5_pitch_z_0_5,3,1.0088629722595215,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_5_pitch_z_0_5,4,1.007282018661499,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_5_pitch_z_0_5,5,4.847121000289917,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_5_pitch_z_0_5,6,2.3330581188201904,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_5_pitch_z_0_5,7,2.23065185546875,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_5_pitch_z_0_5,8,5.557003974914551,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_5_pitch_z_0_5,9,2.1202030181884766,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_5_pitch_z_0_5,10,5.649458169937134,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_5_roll_x_0_7,1,1.042827844619751,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_5_roll_x_0_7,2,1.0145139694213867,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_5_roll_x_0_7,3,1.0153539180755615,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_5_roll_x_0_7,4,1.0255701541900635,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_5_roll_x_0_7,5,1.023874044418335,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_5_roll_x_0_7,6,1.0109138488769531,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_5_roll_x_0_7,7,1.025486946105957,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_5_roll_x_0_7,8,1.0303740501403809,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_5_roll_x_0_7,9,1.0102450847625732,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_5_roll_x_0_7,10,1.022881031036377,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pitch_y_0_5,1,3.945333957672119,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pitch_y_0_5,2,2.034120798110962,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pitch_y_0_5,3,1.9381699562072754,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pitch_y_0_5,4,2.2327229976654053,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pitch_y_0_5,5,2.334291934967041,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pitch_y_0_5,6,2.0293350219726562,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pitch_y_0_5,7,5.2439188957214355,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pitch_y_0_5,8,2.335273027420044,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pitch_y_0_5,9,2.136482000350952,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pitch_y_0_5,10,2.5228281021118164,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pris_x_0_5,1,1.034956932067871,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pris_x_0_5,2,1.0278828144073486,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pris_x_0_5,3,1.0141370296478271,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pris_x_0_5,4,1.0288021564483643,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pris_x_0_5,5,1.0208990573883057,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pris_x_0_5,6,1.0407991409301758,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pris_x_0_5,7,4.842321872711182,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pris_x_0_5,8,2.2315869331359863,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pris_x_0_5,9,2.4336421489715576,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pris_x_0_5,10,2.2217628955841064,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pris_y_0_7,1,1.0278689861297607,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pris_y_0_7,2,1.0230708122253418,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pris_y_0_7,3,1.0349359512329102,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pris_y_0_7,4,1.0228359699249268,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pris_y_0_7,5,1.0356769561767578,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pris_y_0_7,6,1.0237741470336914,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pris_y_0_7,7,1.026766061782837,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pris_y_0_7,8,1.0251529216766357,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pris_y_0_7,9,1.0201139450073242,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_pris_y_0_7,10,1.032386064529419,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_roll_y_0_1,1,1.0371110439300537,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_roll_y_0_1,2,1.030135154724121,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_roll_y_0_1,3,1.0347390174865723,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_roll_y_0_1,4,1.0296130180358887,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_roll_y_0_1,5,1.0276610851287842,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_roll_y_0_1,6,4.2634429931640625,True,0.01,"[[ 0.00000000e+00 -3.25382143e-01  0.00000000e+00 -9.78755669e-01
  -3.56304858e-01  6.52074589e-01 -3.25260652e-19]
 [ 1.00000000e+00  4.16122678e-12 -1.00000000e+00 -8.49974725e-01
  -3.06448510e-01 -7.58154750e-01 -5.72458747e-17]
 [ 0.00000000e+00  8.49812918e-01  4.89663865e-12 -4.87036543e-04
   6.01321685e-03  3.24477478e-04  4.98055373e-19]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  4.97607836e-04
   6.52074589e-01  0.00000000e+00  9.48832613e-03]
 [ 0.00000000e+00 -1.00000000e+00  0.00000000e+00 -9.79330506e-12
  -7.58154750e-01  0.00000000e+00  8.58867832e-03]
 [ 0.00000000e+00  4.89663865e-12  0.00000000e+00 -9.99999876e-01
   3.24477473e-04  0.00000000e+00  9.99918100e-01]]","[ 1.18695198e+00 -3.14109505e+00 -3.80126289e-08  2.43127495e+00
  3.12842096e+00  5.21295340e-01  1.92194513e+00  5.02499386e-01]",0,[ 0.042  0.125  0.125  0.075  0.124 11.106  0.047],11.106,11.477,11.644
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_roll_y_0_1,7,1.02891206741333,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_roll_y_0_1,8,1.0162999629974365,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_roll_y_0_1,9,1.0093259811401367,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_y_0_7_roll_y_0_1,10,1.0090949535369873,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_3_pris_x_0_5,1,1.0307559967041016,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_3_pris_x_0_5,2,1.0056560039520264,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_3_pris_x_0_5,3,1.020500898361206,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_3_pris_x_0_5,4,1.0392959117889404,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_3_pris_x_0_5,5,1.020219087600708,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_3_pris_x_0_5,6,1.0059928894042969,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_3_pris_x_0_5,7,4.627187013626099,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_3_pris_x_0_5,8,2.2205538749694824,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_3_pris_x_0_5,9,2.036663055419922,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_3_pris_x_0_5,10,2.826723098754883,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_3_roll_z_0_5,1,1.0247278213500977,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_3_roll_z_0_5,2,1.0109779834747314,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_3_roll_z_0_5,3,1.018455982208252,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_3_roll_z_0_5,4,1.0090770721435547,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_3_roll_z_0_5,5,1.0101499557495117,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_3_roll_z_0_5,6,1.0303618907928467,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_3_roll_z_0_5,7,1.0055458545684814,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_3_roll_z_0_5,8,1.010411024093628,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_3_roll_z_0_5,9,1.0207149982452393,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_3_roll_z_0_5,10,1.0128579139709473,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_5_pitch_y_0_5,1,4.239684104919434,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_5_pitch_y_0_5,2,1.9265620708465576,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_5_pitch_y_0_5,3,1.923163890838623,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_5_pitch_y_0_5,4,2.8359670639038086,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_5_pitch_y_0_5,5,2.33398699760437,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_5_pitch_y_0_5,6,2.141840934753418,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_5_pitch_y_0_5,7,2.235598087310791,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_3_pris_z_0_5_pitch_y_0_5,8,5.646222114562988,False,,,,,,,,
