,Arm ID,Point number,Move duration,Success,Manipulability - mu,Manipulability - jacobian,Manipulability - cur pose,Manipulability - roni,Mid joint proximity,Max Mid joint proximity,Sum Mid joint proximity,Sum Mid joint proximity- all joints
1,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_y_0_3_roll_x_0_3,2,0.027749061584472656,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_y_0_3_roll_x_0_3,3,0.032952070236206055,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_y_0_3_roll_x_0_3,4,0.033969879150390625,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_y_0_3_roll_x_0_3,5,0.03533005714416504,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_y_0_3_roll_x_0_3,6,0.03331398963928223,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_y_0_3_roll_x_0_3,7,0.034422874450683594,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_y_0_3_roll_x_0_3,8,0.0348360538482666,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_y_0_3_roll_x_0_3,9,0.03156900405883789,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_y_0_3_roll_x_0_3,10,0.035942792892456055,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pris_x_0_1_pitch_y_0_5_roll_x_0_3,1,0.011956930160522461,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pris_x_0_1_pitch_y_0_5_roll_x_0_3,2,0.012008190155029297,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pris_x_0_1_pitch_y_0_5_roll_x_0_3,3,0.003674030303955078,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pris_x_0_1_pitch_y_0_5_roll_x_0_3,4,0.023022890090942383,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pris_x_0_1_pitch_y_0_5_roll_x_0_3,5,0.013461112976074219,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pris_x_0_1_pitch_y_0_5_roll_x_0_3,6,0.013025045394897461,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pris_x_0_1_pitch_y_0_5_roll_x_0_3,7,0.01324915885925293,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pris_x_0_1_pitch_y_0_5_roll_x_0_3,8,0.01378488540649414,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pris_x_0_1_pitch_y_0_5_roll_x_0_3,9,0.017282962799072266,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pris_x_0_1_pitch_y_0_5_roll_x_0_3,10,0.012738943099975586,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_5_roll_z_0_1_roll_y_0_5_roll_y_0_5,1,0.012045860290527344,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_5_roll_z_0_1_roll_y_0_5_roll_y_0_5,2,0.030705928802490234,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_5_roll_z_0_1_roll_y_0_5_roll_y_0_5,3,0.012125015258789062,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_5_roll_z_0_1_roll_y_0_5_roll_y_0_5,4,0.014173030853271484,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_5_roll_z_0_1_roll_y_0_5_roll_y_0_5,5,0.013898849487304688,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_5_roll_z_0_1_roll_y_0_5_roll_y_0_5,6,0.012701988220214844,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_5_roll_z_0_1_roll_y_0_5_roll_y_0_5,7,0.003383159637451172,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_5_roll_z_0_1_roll_y_0_5_roll_y_0_5,8,0.023952960968017578,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_5_roll_z_0_1_roll_y_0_5_roll_y_0_5,9,0.012423992156982422,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_5_roll_z_0_1_roll_y_0_5_roll_y_0_5,10,0.013392925262451172,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_3_pris_y_0_5_pitch_x_0_5_pris_x_0_5_roll_y_0_1,1,0.011011123657226562,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_3_pris_y_0_5_pitch_x_0_5_pris_x_0_5_roll_y_0_1,2,0.01219797134399414,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_3_pris_y_0_5_pitch_x_0_5_pris_x_0_5_roll_y_0_1,3,0.013184070587158203,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_3_pris_y_0_5_pitch_x_0_5_pris_x_0_5_roll_y_0_1,4,0.003693103790283203,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_3_pris_y_0_5_pitch_x_0_5_pris_x_0_5_roll_y_0_1,5,0.023155927658081055,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_3_pris_y_0_5_pitch_x_0_5_pris_x_0_5_roll_y_0_1,6,0.013563156127929688,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_3_pris_y_0_5_pitch_x_0_5_pris_x_0_5_roll_y_0_1,7,0.014309883117675781,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_3_pris_y_0_5_pitch_x_0_5_pris_x_0_5_roll_y_0_1,8,0.012331008911132812,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_3_pris_y_0_5_pitch_x_0_5_pris_x_0_5_roll_y_0_1,9,0.012985944747924805,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_3_pris_y_0_5_pitch_x_0_5_pris_x_0_5_roll_y_0_1,10,0.012526988983154297,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_x_0_3_pitch_x_0_1_roll_z_0_1,1,0.011101007461547852,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_x_0_3_pitch_x_0_1_roll_z_0_1,2,0.029980897903442383,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_x_0_3_pitch_x_0_1_roll_z_0_1,3,0.012079000473022461,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_x_0_3_pitch_x_0_1_roll_z_0_1,4,0.012061834335327148,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_x_0_3_pitch_x_0_1_roll_z_0_1,5,0.014260053634643555,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_x_0_3_pitch_x_0_1_roll_z_0_1,6,0.019513845443725586,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_x_0_3_pitch_x_0_1_roll_z_0_1,7,0.013581991195678711,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_x_0_3_pitch_x_0_1_roll_z_0_1,8,0.013839960098266602,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_x_0_3_pitch_x_0_1_roll_z_0_1,9,0.014045953750610352,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_x_0_3_pitch_x_0_1_roll_z_0_1,10,0.01361989974975586,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_x_0_7_pris_x_0_1_roll_x_0_1,1,0.031129121780395508,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_x_0_7_pris_x_0_1_roll_x_0_1,2,0.011097192764282227,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_x_0_7_pris_x_0_1_roll_x_0_1,3,0.014151811599731445,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_x_0_7_pris_x_0_1_roll_x_0_1,4,0.013119935989379883,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_x_0_7_pris_x_0_1_roll_x_0_1,5,0.004801034927368164,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_x_0_7_pris_x_0_1_roll_x_0_1,6,0.022047042846679688,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_x_0_7_pris_x_0_1_roll_x_0_1,7,0.012768983840942383,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_x_0_7_pris_x_0_1_roll_x_0_1,8,0.004047870635986328,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_x_0_7_pris_x_0_1_roll_x_0_1,9,0.02457594871520996,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_x_0_7_pris_x_0_1_roll_x_0_1,10,0.011878013610839844,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_y_0_1_roll_y_0_5_pris_z_0_3,1,0.03149986267089844,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_y_0_1_roll_y_0_5_pris_z_0_3,2,0.011362075805664062,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_y_0_1_roll_y_0_5_pris_z_0_3,3,0.012709856033325195,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_y_0_1_roll_y_0_5_pris_z_0_3,4,0.011761188507080078,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_y_0_1_roll_y_0_5_pris_z_0_3,5,0.012895822525024414,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_y_0_1_roll_y_0_5_pris_z_0_3,6,0.013871192932128906,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_y_0_1_roll_y_0_5_pris_z_0_3,7,0.013982057571411133,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_y_0_1_roll_y_0_5_pris_z_0_3,8,0.014353036880493164,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_y_0_1_roll_y_0_5_pris_z_0_3,9,0.014019012451171875,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_3_pris_y_0_7_pitch_y_0_1_roll_y_0_5_pris_z_0_3,10,0.013070106506347656,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_3_pris_z_0_1_pris_y_0_7_roll_x_0_3_pitch_y_0_1,1,0.03092193603515625,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_3_pris_z_0_1_pris_y_0_7_roll_x_0_3_pitch_y_0_1,2,0.012686014175415039,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_3_pris_z_0_1_pris_y_0_7_roll_x_0_3_pitch_y_0_1,3,0.013583183288574219,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_3_pris_z_0_1_pris_y_0_7_roll_x_0_3_pitch_y_0_1,4,0.014081954956054688,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_3_pris_z_0_1_pris_y_0_7_roll_x_0_3_pitch_y_0_1,5,0.013054847717285156,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_3_pris_z_0_1_pris_y_0_7_roll_x_0_3_pitch_y_0_1,6,0.014213085174560547,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_3_pris_z_0_1_pris_y_0_7_roll_x_0_3_pitch_y_0_1,7,0.013463973999023438,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_3_pris_z_0_1_pris_y_0_7_roll_x_0_3_pitch_y_0_1,8,0.014351844787597656,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_3_pris_z_0_1_pris_y_0_7_roll_x_0_3_pitch_y_0_1,9,0.013207197189331055,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_3_pris_z_0_1_pris_y_0_7_roll_x_0_3_pitch_y_0_1,10,0.013337135314941406,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_5_pris_y_0_1_roll_z_0_7_roll_y_0_1_roll_y_0_3,1,0.012392044067382812,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_5_pris_y_0_1_roll_z_0_7_roll_y_0_1_roll_y_0_3,2,0.011596918106079102,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_5_pris_y_0_1_roll_z_0_7_roll_y_0_1_roll_y_0_3,3,0.011764049530029297,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_5_pris_y_0_1_roll_z_0_7_roll_y_0_1_roll_y_0_3,4,0.01323699951171875,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_5_pris_y_0_1_roll_z_0_7_roll_y_0_1_roll_y_0_3,5,0.013098955154418945,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_5_pris_y_0_1_roll_z_0_7_roll_y_0_1_roll_y_0_3,6,0.01286005973815918,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_5_pris_y_0_1_roll_z_0_7_roll_y_0_1_roll_y_0_3,7,0.013489007949829102,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_5_pris_y_0_1_roll_z_0_7_roll_y_0_1_roll_y_0_3,8,0.013265132904052734,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_5_pris_y_0_1_roll_z_0_7_roll_y_0_1_roll_y_0_3,9,0.013641119003295898,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_5_pris_y_0_1_roll_z_0_7_roll_y_0_1_roll_y_0_3,10,0.01306295394897461,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_5_pris_y_0_7_pitch_x_0_1_pitch_x_0_1_roll_z_0_1,1,0.03060603141784668,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_5_pris_y_0_7_pitch_x_0_1_pitch_x_0_1_roll_z_0_1,2,0.012350082397460938,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_5_pris_y_0_7_pitch_x_0_1_pitch_x_0_1_roll_z_0_1,3,0.012877941131591797,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_5_pris_y_0_7_pitch_x_0_1_pitch_x_0_1_roll_z_0_1,4,0.014754056930541992,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_5_pris_y_0_7_pitch_x_0_1_pitch_x_0_1_roll_z_0_1,5,0.013484954833984375,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_5_pris_y_0_7_pitch_x_0_1_pitch_x_0_1_roll_z_0_1,6,0.0037620067596435547,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_5_pris_y_0_7_pitch_x_0_1_pitch_x_0_1_roll_z_0_1,7,0.02338409423828125,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_5_pris_y_0_7_pitch_x_0_1_pitch_x_0_1_roll_z_0_1,8,0.01647186279296875,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_5_pris_y_0_7_pitch_x_0_1_pitch_x_0_1_roll_z_0_1,9,0.003547191619873047,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_5_pris_y_0_7_pitch_x_0_1_pitch_x_0_1_roll_z_0_1,10,0.023695945739746094,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_7_pris_y_0_1_pris_x_0_1_pitch_y_0_1_roll_x_0_5,1,1.0324971675872803,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_7_pris_y_0_1_pris_x_0_1_pitch_y_0_1_roll_x_0_5,2,1.0236220359802246,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_7_pris_y_0_1_pris_x_0_1_pitch_y_0_1_roll_x_0_5,3,1.017530918121338,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_7_pris_y_0_1_pris_x_0_1_pitch_y_0_1_roll_x_0_5,4,6.458614110946655,True,0.004,"[[ 0.00000000e+00  3.35017560e-01 -6.64828527e-02 -1.32304016e-01
   2.23350217e-01  1.32075797e-01  4.33680869e-18]
 [ 1.00000000e+00  6.59645325e-01 -2.47322191e-01 -4.92182839e-01
   8.30882892e-01  4.91333844e-01 -7.63278329e-17]
 [ 0.00000000e+00  0.00000000e+00 -1.52291562e-01 -8.60378812e-01
  -5.09655079e-01  1.29892407e-01 -6.97955149e-19]
 [ 0.00000000e+00  0.00000000e+00  9.65717520e-01  0.00000000e+00
   0.00000000e+00 -9.65717520e-01 -2.49321974e-03]
 [ 0.00000000e+00  0.00000000e+00 -2.59595208e-01  0.00000000e+00
   0.00000000e+00  2.59595208e-01 -9.27500160e-03]
 [ 0.00000000e+00  1.00000000e+00  4.89666641e-12  0.00000000e+00
   0.00000000e+00 -9.10959602e-12  9.99953878e-01]]","[ 0.33136348 -1.83339934 -0.53478385  0.09381115  0.0095048   2.5972044
  0.47065654 -1.7880783 ]",0,[0.039 0.043 0.004 0.096 0.082 0.085 0.003],0.096,0.27,0.35200000000000004
4,_roll_z_0_1_roll_y_0_7_pris_y_0_1_pris_x_0_1_pitch_y_0_1_roll_x_0_5,5,1.02189302444458,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_7_pris_y_0_1_pris_x_0_1_pitch_y_0_1_roll_x_0_5,6,4.340759038925171,True,0.005,"[[ 0.00000000e+00  9.93517851e-02  1.41514322e-01  3.59928961e-01
   9.78069194e-02 -1.90649979e-01  6.07153217e-18]
 [ 1.00000000e+00  8.20246264e-01 -3.52035040e-01 -8.95369490e-01
  -2.43307266e-01  4.74266295e-01  4.98732999e-17]
 [ 0.00000000e+00  0.00000000e+00 -3.98118966e-01  2.62230088e-01
  -9.65005379e-01  1.20204272e-01 -4.13352078e-19]
 [ 0.00000000e+00  0.00000000e+00  9.27838860e-01  0.00000000e+00
   0.00000000e+00 -9.27838860e-01 -3.50325517e-03]
 [ 0.00000000e+00  0.00000000e+00  3.72981301e-01  0.00000000e+00
   0.00000000e+00 -3.72981301e-01  8.71479688e-03]
 [ 0.00000000e+00  1.00000000e+00  4.89663822e-12  0.00000000e+00
   0.00000000e+00 -3.61259540e-12  9.99955889e-01]]","[ 0.12179732 -1.18857621 -1.83612877  0.09864361  0.10000508  1.3148566
  2.87872144  1.45438692]",0,[0.088 0.018 0.043 0.118 0.125 0.022 0.105],0.125,0.413,0.519
6,_roll_z_0_1_roll_y_0_7_pris_y_0_1_pris_x_0_1_pitch_y_0_1_roll_x_0_5,7,5.033196926116943,True,0.007,"[[ 0.00000000e+00  3.04521888e-01 -2.93836169e-01  4.74854362e-01
   2.98394883e-01  2.86579910e-01 -1.18828558e-16]
 [ 1.00000000e+00  6.68189086e-01 -4.33782770e-01  7.01015268e-01
   4.40512682e-01  4.23070542e-01 -4.94396191e-17]
 [ 0.00000000e+00  0.00000000e+00  1.22614169e-01 -5.32062900e-01
   8.46704831e-01  1.20864685e-01  8.67361738e-19]
 [ 0.00000000e+00  0.00000000e+00  8.27933469e-01  0.00000000e+00
   0.00000000e+00 -8.27933469e-01  4.54292851e-03]
 [ 0.00000000e+00  0.00000000e+00 -5.60826329e-01  0.00000000e+00
   0.00000000e+00  5.60826329e-01  6.70660840e-03]
 [ 0.00000000e+00  1.00000000e+00  4.89669416e-12  0.00000000e+00
   0.00000000e+00 -7.50201153e-12  9.99967191e-01]]","[ 0.31914743 -2.16617985  1.00976124  0.06427062  0.04050117 -2.12373091
  0.80174057 -1.76773798]",0,[0.041 0.059 0.013 0.01  0.005 0.057 0.008],0.057,0.093,0.193
7,_roll_z_0_1_roll_y_0_7_pris_y_0_1_pris_x_0_1_pitch_y_0_1_roll_x_0_5,8,1.0126869678497314,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_7_pris_y_0_1_pris_x_0_1_pitch_y_0_1_roll_x_0_5,9,1.0291318893432617,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_7_pris_y_0_1_pris_x_0_1_pitch_y_0_1_roll_x_0_5,10,1.8155391216278076,True,0.011,"[[ 0.00000000e+00  5.13290500e-01 -5.01677237e-01  7.69959833e-01
   3.33540658e-01  4.28848115e-01 -1.51788304e-17]
 [ 1.00000000e+00  5.39172778e-01 -3.25231587e-01  4.99156111e-01
   2.16230575e-01  2.78017305e-01 -1.02782366e-16]
 [ 0.00000000e+00  0.00000000e+00  1.73200525e-01 -3.97498468e-01
   9.17602838e-01  1.20501752e-01  6.06475590e-19]
 [ 0.00000000e+00  0.00000000e+00  5.43978386e-01  0.00000000e+00
   0.00000000e+00 -5.43978386e-01  7.39295162e-03]
 [ 0.00000000e+00  0.00000000e+00 -8.39099229e-01  0.00000000e+00
   0.00000000e+00  8.39099229e-01  4.79276558e-03]
 [ 0.00000000e+00  1.00000000e+00  4.89662477e-12  0.00000000e+00
   0.00000000e+00 -6.84303555e-12  9.99961186e-01]]","[ 0.52166502 -2.56642153  1.16200726  0.1000014   0.096389   -1.9707747
  1.00732152 -1.59169689]",0,[0.012 0.083 0.017 0.125 0.108 0.049 0.013],0.125,0.312,0.407
0,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_x_0_5_pris_y_0_3_roll_x_0_1,1,0.011143922805786133,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_x_0_5_pris_y_0_3_roll_x_0_1,2,0.013077020645141602,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_x_0_5_pris_y_0_3_roll_x_0_1,3,0.004443168640136719,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_x_0_5_pris_y_0_3_roll_x_0_1,4,0.02415609359741211,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_x_0_5_pris_y_0_3_roll_x_0_1,5,0.015136957168579102,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_x_0_5_pris_y_0_3_roll_x_0_1,6,0.014362096786499023,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_x_0_5_pris_y_0_3_roll_x_0_1,7,0.0041849613189697266,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_x_0_5_pris_y_0_3_roll_x_0_1,8,0.024611949920654297,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_x_0_5_pris_y_0_3_roll_x_0_1,9,0.014011144638061523,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_7_pris_y_0_3_pitch_x_0_5_pris_y_0_3_roll_x_0_1,10,0.015100955963134766,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_7_pris_y_0_7_pitch_y_0_3_roll_y_0_1_pris_z_0_1,1,0.0026090145111083984,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_7_pris_y_0_7_pitch_y_0_3_roll_y_0_1_pris_z_0_1,2,0.021914005279541016,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_7_pris_y_0_7_pitch_y_0_3_roll_y_0_1_pris_z_0_1,3,0.013948917388916016,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_7_pris_y_0_7_pitch_y_0_3_roll_y_0_1_pris_z_0_1,4,0.0031561851501464844,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_7_pris_y_0_7_pitch_y_0_3_roll_y_0_1_pris_z_0_1,5,0.02326798439025879,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_7_pris_y_0_7_pitch_y_0_3_roll_y_0_1_pris_z_0_1,6,0.013261079788208008,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_7_pris_y_0_7_pitch_y_0_3_roll_y_0_1_pris_z_0_1,7,0.013164997100830078,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_7_pris_y_0_7_pitch_y_0_3_roll_y_0_1_pris_z_0_1,8,0.0035309791564941406,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_7_pris_y_0_7_pitch_y_0_3_roll_y_0_1_pris_z_0_1,9,0.024036884307861328,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_7_pris_y_0_7_pitch_y_0_3_roll_y_0_1_pris_z_0_1,10,0.010090827941894531,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_7_pris_z_0_5_pris_y_0_1_roll_x_0_5_pitch_y_0_1,1,3.1368980407714844,True,1.416,"[[ 0.00000000e+00  8.85572216e-01 -8.30401474e-03  9.44647258e-01
  -2.93608660e-02 -1.05062444e-01  3.60963741e-02]
 [ 1.00000000e+00  9.93536588e-01 -2.39093513e-02 -3.28087728e-01
  -8.45373332e-02  3.12873219e-02  1.03904402e-01]
 [ 0.00000000e+00  0.00000000e+00 -5.10586204e-01  4.89664299e-12
  -9.95987640e-01 -5.46926901e-02  9.62831962e-04]
 [ 0.00000000e+00  0.00000000e+00  9.44647258e-01  0.00000000e+00
   0.00000000e+00 -3.26771322e-01 -9.44623636e-01]
 [ 0.00000000e+00  0.00000000e+00 -3.28087728e-01  0.00000000e+00
   0.00000000e+00 -9.40856993e-01  3.28154781e-01]
 [ 0.00000000e+00  1.00000000e+00  4.89664299e-12  0.00000000e+00
   0.00000000e+00  8.94908999e-02  7.91214140e-04]]","[ 8.69379624e-01 -1.90507487e+00 -8.96107822e-02  1.15883879e-08
 -4.03952992e-06 -7.94401658e-04  1.47243238e+00 -1.24579782e+00]",0,[0.003 0.046 0.    0.125 0.125 0.    0.027],0.125,0.277,0.326
1,_roll_z_0_1_roll_y_0_7_pris_z_0_5_pris_y_0_1_roll_x_0_5_pitch_y_0_1,2,1.7217168807983398,True,1.274,"[[ 0.00000000e+00  1.05772383e+00 -3.71396782e-02  8.67875543e-01
  -9.23932252e-02 -9.84886559e-02  5.44804619e-02]
 [ 1.00000000e+00  8.09536422e-01 -6.48828638e-02 -4.96781685e-01
  -1.61410581e-01  4.43772936e-02  9.55605127e-02]
 [ 0.00000000e+00  0.00000000e+00 -5.15809777e-01  4.89669416e-12
  -9.82552857e-01 -5.50140493e-02  2.60165030e-04]
 [ 0.00000000e+00  0.00000000e+00  8.67875543e-01  0.00000000e+00
   0.00000000e+00 -4.88114263e-01 -8.68688333e-01]
 [ 0.00000000e+00  0.00000000e+00 -4.96781685e-01  0.00000000e+00
   0.00000000e+00 -8.52733594e-01  4.95276664e-01]
 [ 0.00000000e+00  1.00000000e+00  4.89669416e-12  0.00000000e+00
   0.00000000e+00  1.85983558e-01 -9.03368114e-03]]","[ 1.03426714e+00 -2.09068288e+00 -1.87072791e-01  2.56187910e-05
 -2.34447672e-06  9.19422130e-03  1.38135058e+00 -1.05853645e+00]",0,[0.018 0.055 0.    0.125 0.125 0.    0.024],0.125,0.274,0.34700000000000003
